"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27435,"0047870","Snail2_EDTA_23_Nuc_processed",9161,NA,NA,0,0.940341671555723,1.81527637871296,2.78798807405575,3.21361808259449,1.60669779690861,0.612182674543537,4.45626618515223,1.61664511723661,0,1.61386570243575,9.72564150702391,0,5.63774766572649,3.52917405256561,8.05016501399096,2.5313737537976,-0.769311647068163,1.01924124806146,1.58216906419245,0,3.19704969509168,NA,NA,5.49876909620907,-0.261390233301459
27436,"0047871","Snail2_EDTA_23_Nuc_processed",9162,NA,NA,0,0.887527396014199,1.99252182615242,1.62356169279573,2.07448891777865,2.40966513242053,0.622180413048433,4.98644204815351,2.0177138565831,0,1.69149099143285,9.95863057203334,0,6.13372545342804,4.11781940003377,8.46233145922587,1.4425648583444,-0.968174472162502,2.03848249612292,1.64606676781002,0,3.27762207719437,NA,NA,3.96063779544612,1.34279240495332
27435,"0047872","Snail2_EDTA_23_Nuc_processed",9163,NA,NA,0,2.62792281971847,1.49885956042029,0.72072649731494,3.17626047455747,3.02772501709118,2.26021007828258,6.35813193107677,2.34575279031939,0,1.04593455736578,9.25233549950657,10.1532293300252,7.08098958788401,4.09127930304754,11.2893456134932,4.94672672337474,-0.2701534569427,1.01924124806146,2.41771956886465,5.80761634165092,6.18282712431628,NA,NA,5.49876909620907,-0.261390233301459
27445,"0047873","Snail2_EDTA_23_Nuc_processed",9164,NA,NA,0,0.784374564464779,2.57024517006486,1.06293901591952,1.32909240198617,1.35695515910312,0.997617111276289,4.82053489385559,1.59232817324345,0,0.893807663671779,11.2530348073029,0,7.67976459442612,4.06394185677567,8.62776194627907,2.57699863907995,-0.772522857900648,2.03848249612292,0,0,2.98321272175661,"1611.3226","2428.2031",2.30677625005623,3.06711781943173
27435,"0047874","Snail2_EDTA_23_Nuc_processed",9165,NA,NA,0,1.59309310832674,1.35047271648464,1.88325521652062,2.47666591749683,2.19128244308588,1.35928649217849,5.18737321772947,1.49415778645722,0,1.09542340267556,10.7218654431636,8.87394662864213,6.59894466371519,3.87013910253652,9.26767110510097,2.91320337644511,-0.848948890820127,1.01924124806146,2.03383550823828,0.847410997145507,5.65369618505718,NA,NA,5.49876909620907,-0.261390233301459
27439,"0047875","Snail2_EDTA_23_Nuc_processed",9166,NA,NA,0,0.977476709045857,1.17387872490105,2.04051857645267,3.89751142304255,0.772505095489663,1.40678114852549,3.41780019722451,1.92797727570242,0,0.878447964231803,10.1533086794448,0,7.53664448728306,4.41296051807734,8.28478466610512,2.02619269798471,-2.52130055105141,1.01924124806146,0,0,1.11723041164069,NA,NA,7.05354649182751,-1.69175101081167
27435,"0047876","Snail2_EDTA_23_Nuc_processed",9167,NA,NA,0,1.04803328027711,1.66847153795952,2.85949025203781,2.72739906011958,1.86905183805062,0.592751276493768,4.04915045081036,0.930323142166374,0,1.11042676492011,9.92604582949986,2.36065850056129,6.9921462173336,3.90244474654857,7.67606600524275,4.01874623580701,-0.806432138411665,1.01924124806146,1.54009568672351,0,3.87190218815492,"-2979.5996","-2322.3606",5.49876909620907,-0.261390233301459
27445,"0047877","Snail2_EDTA_23_Nuc_processed",9168,NA,NA,0,0.694425201065503,1.37737586150959,1.8704829441941,1.84205189008161,1.95136963908899,1.16076266461123,4.61267358141092,1.44461050101505,0,0.660803344673413,11.3950941869741,0,7.51588717756035,4.34538569882273,9.0899180038244,1.24507547961597,-0.262844046867094,4.07696499224584,0,0.513786289271859,3.52765426716764,NA,NA,2.30677625005623,3.06711781943173
27428,"0047878","Snail2_EDTA_23_Nuc_processed",9169,NA,NA,0,0.340404510326227,1.36946311832032,1.58845487325797,2.51296212454384,0.555166600280256,1.26646183956575,3.62512433946177,2.30306311268468,0,2.55540115328021,9.32260125384081,0,7.0075300753025,3.14463712427501,8.00448566617199,2.65854009268121,-2.42083017945163,3.05772374418438,0,0,1.08068892283683,NA,NA,10.1509405384732,-6.31124769217457
27435,"0047879","Snail2_EDTA_23_Nuc_processed",9170,NA,NA,0,1.1284925281724,1.29685206317181,0.867556936366085,3.41552416924667,1.84889717782743,1.51215245612061,5.51860194607992,1.77839678888198,0,0.584433137371878,10.5527587853099,0,8.08204239409078,4.34497317391173,8.90495414596299,0.80668348318826,-0.00952048919766622,1.01924124806146,2.59811665731813,0.402379574853014,3.91815490052318,NA,NA,5.49876909620907,-0.261390233301459
