"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27427,"0085867","Snail3_Ice_12_Nuc_processed",10,NA,NA,0,0.382903497676047,2.7024345268737,3.35761459537272,3.00836124751445,3.48781224214564,2.72260828944142,3.47229462622308,1.71917715986217,0,1.43016115186796,11.0386295316883,0,6.89860767654328,2.90189689781947,9.31367710749998,2.63787039015603,1.56705026815049,1.01924124806146,0,1.01840695301117,3.24417579534356,NA,NA,0.817923598598514,3.67349111389651
27427,"0085868","Snail3_Ice_12_Nuc_processed",11,NA,NA,0,1.26836783605191,4.15102471344955,0.887760100975947,1.7792109996921,2.16481227863092,3.26899467054104,5.73000521648984,2.55975052677298,0,2.65152213279661,9.53021538752524,0,6.14259997503203,4.41987457195766,10.8495431879,-0.195724701842199,1.89288961663397,3.05772374418438,1.39422042066311,0.944906277236873,2.81711543843928,NA,NA,0.817923598598514,3.67349111389651
27426,"0085869","Snail3_Ice_12_Nuc_processed",12,NA,NA,0,0.557025562352008,1.38975697732337,2.35097004166103,4.98511591313949,2.71177557046363,3.29164307256943,3.60203430461347,1.62018429160474,0,0.51793803647825,9.55586295876989,0,6.9081862029122,3.62283254919934,9.26088944082631,2.21283074341932,-0.497893779154968,1.01924124806146,0,0.813265471477538,2.37578949545304,NA,NA,2.99066957557763,3.64960668579441
27427,"0085870","Snail3_Ice_12_Nuc_processed",13,NA,NA,0,0.362685507636498,3.98848729559539,4.99598981213656,1.9540020239651,2.28608929967549,2.33267451677128,3.81575400828411,1.29367686844867,0,1.8139118376276,11.6439810332811,0,6.68420505616872,3.16030944851538,8.39407282990936,2.66486598687968,1.88943046140855,2.03848249612292,0,0.737039611006164,2.68292162716628,"-4471.2","-944.6166",0.817923598598514,3.67349111389651
27426,"0085871","Snail3_Ice_12_Nuc_processed",14,NA,NA,0,0.539695878189945,1.65190150462879,0.924712649967407,2.73134576980179,0.678182839314622,1.35772551539744,4.36164242344887,3.48789929374317,0,1.29747603233809,9.48172820318275,0,6.8392438285964,4.52503816675504,8.9985449812312,2.67182398536964,-0.0127769915793375,1.01924124806146,0,0.383991551896227,1.52532606990878,NA,NA,2.99066957557763,3.64960668579441
27439,"0085872","Snail3_Ice_12_Nuc_processed",15,NA,NA,0,0.360622475181967,0.850666438393796,3.16051983683003,3.72084088890038,1.46553483854755,0.666859577989838,3.09090300232491,1.23279012534613,0,0.641262207252872,9.42146390641373,0,8.23509709155116,2.25569111424103,7.58996386949153,2.8811310012235,-1.03609313641334,1.01924124806146,0,0,1.99944409977488,NA,NA,7.05354649182751,-1.69175101081167
27439,"0085873","Snail3_Ice_12_Nuc_processed",16,NA,NA,0,0.930026383364019,0.615239055739177,1.65928502717375,4.48898639175028,1.01857000309184,1.17237503434856,4.83781287649823,1.4239275960562,0,0.566349549140887,10.8669782345845,0,7.66122219200228,4.57827518837963,8.98790936599028,2.6886342222379,-0.00634261026195417,1.01924124806146,0,0,1.92608177339508,NA,NA,7.05354649182751,-1.69175101081167
27439,"0085874","Snail3_Ice_12_Nuc_processed",17,NA,NA,0,0.687410805095145,1.4874095373885,1.00823476904765,3.8440633832242,1.49615229810943,2.3798427201996,4.75079492717748,3.44371605139471,0,0.654460878234355,9.35044081896936,0,6.81366950165523,4.34936434817102,9.51398871618895,3.52150080197753,-0.0124124864508292,1.01924124806146,0,0.555692246889075,2.03400307703748,NA,NA,7.05354649182751,-1.69175101081167
27445,"0085875","Snail3_Ice_12_Nuc_processed",18,NA,NA,0,0.479041983622727,1.17825400642923,3.29149299724809,2.36102907279636,1.02855653050978,1.17859084125038,4.50746225963865,1.20079896694196,0,0.736445214410681,9.75878784118675,0,7.65957184237066,5.2666292557889,9.00814404125871,3.83441758106553,-0.274920192289949,2.03848249612292,0,0.386255866661239,2.84872734255259,NA,NA,2.30677625005623,3.06711781943173
27440,"0085876","Snail3_Ice_12_Nuc_processed",19,NA,NA,0,0.220747167302462,1.26091871816438,2.76699452292342,3.66559086899497,0.901741134780394,1.81003923568709,3.21008204387608,2.30836282116214,0,1.17911124881163,11.2465768919412,0,6.76688229267712,3.13989671017629,8.51142850222329,2.04457564914045,-0.766439932030967,1.01924124806146,0,0.786745321356102,2.37690087495541,NA,NA,8.20689382977488,-3.42538545500969
27438,"0085877","Snail3_Ice_12_Nuc_processed",20,NA,NA,0,1.47921232669033,1.44356363101035,0.948167491626929,0.52176114144769,0.70467246148965,1.32619885754777,6.75579269313646,2.11734718172385,0,0.355236437938317,9.51589130559294,0,7.79399545988393,5.29394880325265,10.058106419414,3.95145785356054,0.364337708933347,4.07696499224584,0,0.385856544243827,1.80093089168598,NA,NA,2.92272331315312,6.1819824106205
27427,"0085878","Snail3_Ice_12_Nuc_processed",21,NA,NA,0,0.295842465338066,5.18191587800292,2.15492442656556,1.34279781405643,1.85416108073371,2.11704849783956,2.95990181529802,2.8822337618971,0,2.85257182988577,8.84466425144898,0,5.58804086775692,2.87027503089389,8.17987410348208,2.87200052604556,0.686921242366246,2.03848249612292,0,0.484140069916272,1.94784804319565,NA,NA,0.817923598598514,3.67349111389651
27426,"0085879","Snail3_Ice_12_Nuc_processed",22,NA,NA,0,0.724958454112947,1.38789515539649,0.771949972358942,2.78389399427027,1.14893223163499,1.26027960205707,4.76832557397551,3.18234415267417,0,1.1713347629056,9.33193392801339,0,7.9647172923056,3.30832662541602,9.36635517296587,3.32808299780769,0.0480147860656094,1.01924124806146,0,0,2.29351075480113,NA,NA,2.99066957557763,3.64960668579441
27436,"0085880","Snail3_Ice_12_Nuc_processed",23,NA,NA,0,1.63105326813698,1.08935200942046,0.899679801186582,1.36203812164836,0.974295951071157,1.78584098381134,6.86604849619149,2.58643013065508,0,0.453573896344129,9.49428750478046,0,8.08989475493031,5.78191250270963,10.7056303549592,1.34250497699963,1.41489382896178,2.03848249612292,1.20152551313237,0.754595113447473,2.56879487065293,NA,NA,3.96063779544612,1.34279240495332
27439,"0085881","Snail3_Ice_12_Nuc_processed",24,NA,NA,0,0.552899447075326,0.689991206103613,1.7213410990637,3.78125329591311,0.611465081082068,0.926183140001746,3.84299022050204,3.31773577471396,0,0.245627385837697,8.48955580499428,0,7.52526533334233,2.94671423487099,8.75055971255038,2.53317879066862,-0.0394659652005172,1.01924124806146,1.29489843142023,0.535038793367519,2.89846815483059,NA,NA,7.05354649182751,-1.69175101081167
27427,"0085882","Snail3_Ice_12_Nuc_processed",25,NA,NA,0,0.467488860848018,5.10157826185782,1.88981007402553,1.2567846553244,1.24349940449104,2.93734415367862,3.72726071775272,1.72583617788115,0,2.4117416033201,9.20814919047773,0,5.95187493029931,3.28941802620233,9.26095534482053,2.63979832621277,0.879729667203792,2.03848249612292,0,1.78298427888612,1.672387595481,NA,NA,0.817923598598514,3.67349111389651
27428,"0085883","Snail3_Ice_12_Nuc_processed",26,NA,NA,0,0.433242104051562,1.31528410024797,2.94346140451347,3.45379595000061,2.47114253601029,0.93311984019166,2.99493126699744,1.89124741052686,0,0.745903323788586,9.03200283008332,0,7.85216385358575,2.54335393978633,7.70991988418604,3.59624255267746,-0.904482870293093,3.05772374418438,0,0,2.60517431461053,NA,NA,10.1509405384732,-6.31124769217457
27427,"0085884","Snail3_Ice_12_Nuc_processed",27,NA,NA,0,0.545059828049631,2.16874327153209,1.92873959077827,3.12125479093505,2.43455701044542,1.63354400222374,3.71605081687484,1.56747343808692,0,2.06554267659829,11.9788853858612,0,5.78347292896359,2.88202495918292,8.46880151222352,2.13196972726884,0.490456911720745,1.01924124806146,0,0.584598244685171,3.21472010281553,NA,NA,0.817923598598514,3.67349111389651
27426,"0085885","Snail3_Ice_12_Nuc_processed",28,NA,NA,0,0.573942584618784,1.23513248447702,3.60341669684294,3.56598937599494,2.04983528408625,1.69261651595446,3.97112486020039,4.0282468913286,0,0.670532762591002,8.51342073061046,0,6.7733022745911,4.60790325592903,9.07005941113167,1.26372300540764,-0.0175016642776265,1.01924124806146,0,0.414763390047738,2.64071044861422,NA,NA,2.99066957557763,3.64960668579441
27439,"0085886","Snail3_Ice_12_Nuc_processed",29,NA,NA,0,0.710929662172229,1.39133943505195,0.714289382317812,3.08493091332607,0.717045212941389,1.55534532675111,5.1470039058525,3.25967243521912,0,1.27620166688323,9.2395322978098,0,7.35128274038927,4.94859684064342,8.93309801688544,3.30803749377843,-0.810645025847881,1.01924124806146,1.05439660170341,0.476758340404907,1.46462730388037,NA,NA,7.05354649182751,-1.69175101081167
27436,"0085887","Snail3_Ice_12_Nuc_processed",30,NA,NA,0,0.970874924603166,1.39161889015953,0.551181434994628,2.41917118851295,0.516295013717851,0.842274084445363,5.1470039058525,1.40853640590243,0,0.841788166980626,10.8497716263222,0,7.40041347292139,5.10955400349217,8.422064835106,3.11690374582045,-0.455857393381627,2.03848249612292,0,0,1.16245558673562,NA,NA,3.96063779544612,1.34279240495332
27441,"0085888","Snail3_Ice_12_Nuc_processed",31,NA,NA,0,0.230649843966498,0.869563749133132,1.80769304415115,2.11409358428148,0.902215195596596,0.550993591716085,2.80800923755372,1.88968161383378,0,1.05451112376435,9.40375629317092,0,7.13973946244455,2.66045795733061,7.04257532237954,2.72781678251425,-0.618379583415842,2.03848249612292,0,0,1.28393367124792,"4360.308","8166.2812",9.15241223265695,-4.82204731953383
27445,"0085889","Snail3_Ice_12_Nuc_processed",32,NA,NA,0,2.17900147761552,2.03664718763814,1.3820757674674,0.980169030284247,2.18790667606105,1.87495961313976,5.11039918634,1.82020369542007,0,0.276263416777844,10.5812772316059,0,8.06352706877329,5.3190369659705,10.0396490029461,2.29676190340964,-0.118486690357792,2.03848249612292,1.12906807854881,0.672692331599068,2.89642473548169,NA,NA,2.30677625005623,3.06711781943173
27427,"0085890","Snail3_Ice_12_Nuc_processed",33,NA,NA,0,0.367224259624657,2.7778384967311,3.08601939762915,2.85025400584676,2.26406817239548,1.46805839815796,3.44212637074288,1.8966337973795,0,1.6918108278402,11.0461368388775,0,7.35137751026147,2.77892590667001,9.03266104345584,2.50283041791339,0.765011366994513,1.01924124806146,0,0.835755352872888,3.05940462937281,NA,NA,0.817923598598514,3.67349111389651
27445,"0085891","Snail3_Ice_12_Nuc_processed",34,NA,NA,0,1.17222935010523,1.12063061779213,1.06069184603224,2.24771394487039,1.16439713910088,2.14149889734805,5.79516202107054,2.2080911579428,0,0.505965882878297,9.88923555658778,0,8.30950565670999,5.15814244895018,9.76718111676082,3.61391703674357,0.048355896311011,2.03848249612292,0,0.558811755220649,2.07924366707137,NA,NA,2.30677625005623,3.06711781943173
27439,"0085892","Snail3_Ice_12_Nuc_processed",35,NA,NA,0,0.432829492523894,0.459311469362551,0.829047649252297,4.60735740122431,0.272914589727822,0.473869749748266,4.10542699051151,1.76626297206768,0,0.258597472382008,9.31260212653131,0,7.50788521570827,2.02854138890301,7.88739217713941,3.14734357425628,-0.960030146098966,1.01924124806146,0,0,1.5954715617073,NA,NA,7.05354649182751,-1.69175101081167
27432,"0085893","Snail3_Ice_12_Nuc_processed",36,NA,NA,0,1.14417176622379,3.37315587603405,1.43860685921091,2.29804408665022,2.65409345413592,1.68700231783983,4.39499253869744,1.01399811165172,0,3.05045281105112,10.5768497457312,0.482477028604262,5.02701033206577,3.56895969372432,10.3020966166191,3.05339684933821,1.10748366648097,1.01924124806146,1.31024173843626,2.52940361508241,4.48126450098875,"-3426.718","-3582.4753",-1.96618946124801,4.71869407724468
27433,"0085894","Snail3_Ice_12_Nuc_processed",37,NA,NA,0,1.2568147132772,1.06310032025138,0.905927736544839,0.758851652850662,1.08531610031442,2.10933093207493,6.06599366119382,1.71366576353065,0,0.502904082098099,10.3637043617111,0,9.16726912385907,4.70317605459054,10.4939424274421,0.348468984561515,-1.10365479119691,4.07696499224584,0,0.701577754047625,2.41118106740711,NA,NA,2.61508977590638,4.7078396064191
27439,"0085895","Snail3_Ice_12_Nuc_processed",38,NA,NA,0,0.888765230597204,3.73015986687717,0.873124263757124,2.2335656732872,2.55369604079404,4.21665675298204,4.846428827748,2.50552607620581,0,2.53280143162401,9.37080181672931,0,6.08368425319513,3.8871987974874,10.853494562162,4.74764333861393,1.08840243299845,4.07696499224584,4.30028078439738,2.50333174867177,2.37499487414781,NA,NA,7.05354649182751,-1.69175101081167
27426,"0085896","Snail3_Ice_12_Nuc_processed",39,NA,NA,0,0.95437046349644,1.58943719716325,1.81517133864297,3.44996070569536,4.62762956377756,2.77954480908949,3.87003486358576,2.043494124168,0,1.53572800390803,9.9533890501593,0,5.50505732148302,4.4660662817757,9.92224676802759,1.55568987542055,-0.74111539664573,1.01924124806146,0,0.910511348006984,2.80378489999683,NA,NA,2.99066957557763,3.64960668579441
27440,"0085897","Snail3_Ice_12_Nuc_processed",40,NA,NA,0,0.549598554853981,0.787829948361424,2.28520019272125,3.69579668093678,2.02469487790957,1.16223962361337,3.41169147173803,1.36199117783016,0,0.441964478066241,11.0500633197715,0,6.70283207454988,2.76168402742217,8.41912780927669,1.83459053163905,-1.45438206332338,1.01924124806146,0,0,2.51589305595065,"-4256.364","9368.52",8.20689382977488,-3.42538545500969
27432,"0085898","Snail3_Ice_12_Nuc_processed",41,NA,NA,0,0.526079697776896,3.15522961949216,2.82748966011726,1.7062249326977,2.9905333540648,1.36291641855194,3.15105596934456,1.01321685056338,0,2.24693634968683,9.21087481292231,0,6.27777972073994,2.64001410915836,8.31921162325901,3.139764072428,0.482202817693033,2.03848249612292,1.06087430104195,0.586042446628014,4.00513876931526,NA,NA,-1.96618946124801,4.71869407724468
27440,"0085899","Snail3_Ice_12_Nuc_processed",42,NA,NA,0,0.23477595924318,1.18625984071483,1.91181747923459,3.42058135600991,1.15864023358272,0.962497585400084,2.67094954721878,2.83917907199356,0,1.35940444411729,9.07655887302029,0,7.09124233420087,2.67147446064874,7.37059096317031,2.30167517568099,-0.803265385361897,1.01924124806146,0,0,1.37829960392336,NA,NA,8.20689382977488,-3.42538545500969
27426,"0085900","Snail3_Ice_12_Nuc_processed",43,NA,NA,0,0.669255897877746,1.42196667847703,4.4161488302174,3.50474424169296,1.38326833513481,1.51355180947513,4.38073047553259,1.9575767851166,0,1.52916499439316,9.81516449465708,0,6.44148993647403,5.01527117938465,9.17674723255533,1.78240976537792,-0.329920912666934,1.01924124806146,0,0,1.77603595323557,NA,NA,2.99066957557763,3.64960668579441
27439,"0085901","Snail3_Ice_12_Nuc_processed",44,NA,NA,0,0.441081723077257,0.794811780587243,1.7519224860302,3.57372016554708,1.06133910365014,1.51498294059787,3.60203430461347,1.39473287465413,0,0.995388028300516,10.2400299229464,0,7.27039394675484,3.54613338634238,8.83750284057566,2.06397719018488,-0.796763127125329,1.01924124806146,0,0.509344870650925,2.08159745305736,NA,NA,7.05354649182751,-1.69175101081167
27436,"0085902","Snail3_Ice_12_Nuc_processed",45,NA,NA,0,1.50561946446109,1.73065657213603,1.62914408970174,1.31215292772575,1.13288315034616,2.59144173209912,7.37858187744072,1.90222281901146,0,0.309161570073713,9.84492885101323,0,8.59268886568995,5.57520939559751,11.0614331254863,4.17223006976673,3.21631287557541,2.03848249612292,1.14517871365065,1.13498392645291,2.59366555877252,NA,NA,3.96063779544612,1.34279240495332
27427,"0085903","Snail3_Ice_12_Nuc_processed",46,NA,NA,0,0.606951557199854,2.7339924085344,2.05813655623189,2.53280426685846,2.00795106757013,1.34456263574041,3.56126606295837,0.874618032332422,0,1.77978569852769,9.75260101224088,0,7.14965848342573,3.04670294331058,8.34396788560906,3.3983378501657,1.01406855170356,1.01924124806146,0,0,3.28288195515042,"-5442.7183","-2008.431",0.817923598598514,3.67349111389651
27439,"0085904","Snail3_Ice_12_Nuc_processed",47,NA,NA,0,0.435305161689902,0.618404153014881,1.07687145014532,3.67287214243673,1.70936822573117,2.74633921010254,3.70480700308267,3.0157517827026,0,0.451430209256214,9.10541287614046,0,7.15932704117324,3.3070443036627,8.57699079855894,2.73524643358099,-0.516264801022945,1.01924124806146,0,0.877781906127955,1.97191790643701,NA,NA,7.05354649182751,-1.69175101081167
27436,"0085905","Snail3_Ice_12_Nuc_processed",48,NA,NA,0,0.882163446154513,2.71304691185695,0.7101277163927,2.51067016667561,2.69497500844066,2.26040677983901,4.91056617388204,2.05099835265434,0,1.49695815343687,10.6812327741131,0,6.11211115328957,3.42337036229682,10.2350779852808,1.11829706374695,0.233969185586084,2.03848249612292,1.13688912278952,1.04437634437203,3.03584082729863,NA,NA,3.96063779544612,1.34279240495332
27434,"0085906","Snail3_Ice_12_Nuc_processed",49,NA,NA,0,0.591272319148465,3.03979647820673,0.587283224027065,2.23583152685169,3.02451125032661,2.09964635074593,3.44818124977001,1.2106200120877,0,2.77225667055243,8.5721105512623,0,5.350883662603,2.90533112508738,8.36673126848175,3.43808495611682,-0.00258932881303529,1.01924124806146,0,0.88245487551468,3.62788332827666,NA,NA,-0.871377138110312,4.30786364300582
27443,"0085907","Snail3_Ice_12_Nuc_processed",50,NA,NA,0,1.38554950990966,1.99522128612785,0.761597883211816,0.829712242173928,2.38845238496516,2.31056435658572,6.59327993679501,2.82910434813644,0,0.544820307493461,8.95200825810351,0,7.48465576617642,5.30548117579058,10.9422471846373,4.66641021104001,1.92690503351163,4.07696499224584,3.13016195513804,1.00888016541293,3.03067682274348,NA,NA,3.13255070134278,7.33315136621059
27432,"0085908","Snail3_Ice_12_Nuc_processed",51,NA,NA,0,0.503386063755148,2.4765024360462,2.67642769172508,2.35888695363158,3.15538859252717,0.743439190315771,3.01575379637741,1.43269992917151,0,2.17374849366096,8.79733209719343,0,5.8890221972001,2.56151462451777,7.5360021088339,3.28309830228957,-0.0461261356947809,2.03848249612292,1.24984674302171,0,4.16745356498592,NA,NA,-1.96618946124801,4.71869407724468
27445,"0085909","Snail3_Ice_12_Nuc_processed",52,NA,NA,0,0.975001039879848,1.17071362762534,0.481442151822271,1.45808159804884,0.299143909619327,0.363096952349121,5.52992989496483,1.08624810081317,0,0.651133922304032,9.17613303034078,0,6.68950404588009,4.00740804515982,8.2994733769905,2.93140826752329,-0.73438323485559,4.07696499224584,0,0,2.08413621831098,NA,NA,2.30677625005623,3.06711781943173
27439,"0085910","Snail3_Ice_12_Nuc_processed",53,NA,NA,0,0.303682084363761,1.1219340749595,3.06634566895343,3.30147133369705,0.782980940345224,0.375277597220619,2.80800923755372,1.21119478602449,0,1.01039859280785,8.81980741364651,0,6.98219470382481,2.21398028580394,7.0219588337533,2.97446556601619,-0.978659831430019,1.01924124806146,0,0,2.26571386009598,NA,NA,7.05354649182751,-1.69175101081167
27439,"0085911","Snail3_Ice_12_Nuc_processed",54,NA,NA,0,0.4068349662808,0.677144634808106,3.74456883773933,3.9024205984036,2.01186619669897,0.774047593248575,3.15766898763299,1.01295171104462,0,0.567406428760233,9.78735677635675,0,7.41883402836668,2.44447389204507,7.66212086333563,2.57580719975169,-1.21631538138402,1.01924124806146,0,0,2.15905206975972,NA,NA,7.05354649182751,-1.69175101081167
27427,"0085912","Snail3_Ice_12_Nuc_processed",55,NA,NA,0,0.722895396474606,4.76775359036733,2.22718256008969,1.58801002696002,1.96852014525925,1.63607453097184,3.91291735540182,1.99638076750105,0,1.04362675658131,9.01640875878172,0,7.24889946281194,3.33877675965275,9.18163200795291,3.62668130305025,1.78134708989414,2.03848249612292,0,0.795086951083323,2.59189077293324,NA,NA,0.817923598598514,3.67349111389651
27426,"0085913","Snail3_Ice_12_Nuc_processed",56,NA,NA,0,0.647387486911334,0.490403895541532,1.85054139780931,4.6612742743378,1.55812351504941,2.02744914725768,4.4139366550533,1.42518867010585,0,0.430892292651858,10.9270087290292,0,7.42260654620795,4.15494578970005,9.40352645840075,2.62501520720026,-0.473134982233981,1.01924124806146,0,0.461473535103227,2.2829534014769,NA,NA,2.99066957557763,3.64960668579441
27435,"0085914","Snail3_Ice_12_Nuc_processed",57,NA,NA,0,0.512463517363847,0.980063062312309,1.17962637152342,3.50103351491655,1.6270563209716,1.39636737585617,4.60814944331702,1.17714578668411,0,0.855600778420467,10.1846677074677,0,7.39567430238366,5.07993445918473,9.17512398852381,4.38099266378909,-0.392201697468483,1.01924124806146,1.60758137168563,0.440891849822108,2.7586943236373,NA,NA,5.49876909620907,-0.261390233301459
27438,"0085915","Snail3_Ice_12_Nuc_processed",58,NA,NA,0,2.07626120722615,1.72823620363108,1.09458251756131,1.96806597864722,2.08895724138756,2.74939930545704,5.86315353108316,3.23931919701389,0,0.220072865951008,8.83153636745474,0,8.09633369081873,5.45119324190235,10.6062650403714,1.78504383272106,2.4765138158875,4.07696499224584,1.49308232550571,1.05735166733449,3.00880114447364,NA,NA,2.92272331315312,6.1819824106205
27439,"0085916","Snail3_Ice_12_Nuc_processed",59,NA,NA,0,0.801291586731555,1.26817982367923,0.919734082803615,2.37181745944537,0.615830575356647,1.105351477838,5.47305560778949,2.72864025892419,0,1.24939274706857,9.5327211891799,0,5.46095683838181,4.28409890132626,9.87475864210643,1.46270334531024,-0.47514466145005,1.01924124806146,0,0.505376060175512,2.51444273577799,NA,NA,7.05354649182751,-1.69175101081167
