"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27442,"0163338","Snail5_NoBact_7_Nuc_processed",1386,NA,NA,3.10319557443722,2.96213815712968,1.16503507074834,0.799353074628742,1.65876130451138,1.82478169231464,2.57294688239955,3.94477349028075,1.83752357573103,3.86338846946265,4.93930342373389,9.88515139505641,0,4.54075796403504,5.94728044327419,8.89815743838531,2.42232857642996,-1.09255944069196,3.05772374418438,0,0.448622199809878,1.91048354704041,NA,NA,1.72280123747486,2.42736856117424
27427,"0163339","Snail5_NoBact_7_Nuc_processed",1387,NA,NA,0,0.454285291962638,4.27223004816396,2.76494220758729,1.42155358478463,2.23279740514161,1.30598932850869,3.36862051731426,1.66606835629295,0,3.01869488783318,9.46426992730235,0,5.74632990833727,3.47316996043776,8.33492900953241,2.25409989469539,1.50101575870417,2.03848249612292,0,0.419068993522122,2.46772325153822,NA,NA,0.817923598598514,3.67349111389651
27426,"0163340","Snail5_NoBact_7_Nuc_processed",1388,NA,NA,0,0.3977575126721,1.02409515088314,3.22309685612987,3.39761217915047,1.7970940936927,1.58172426903633,3.54365050443599,2.25097557299375,0,1.63839073577537,10.7132481574982,0,6.76550339103659,4.46247842307141,8.62133057606064,1.76871477131971,-0.1588071829051,1.01924124806146,0,0.384896376236027,1.96739587769388,NA,NA,2.99066957557763,3.64960668579441
27439,"0163341","Snail5_NoBact_7_Nuc_processed",1389,NA,NA,0,0.278925392703672,0.669324982715188,3.37416092280894,4.0948688347683,1.34144765102285,0.896644431439134,2.76307825038764,1.34773508915409,0,0.75653351402788,9.24076733334325,0,6.44120224221914,2.49915283312873,6.8890526841948,2.78620952764673,-0.274230247332616,1.01924124806146,0,0,2.12895308551025,NA,NA,7.05354649182751,-1.69175101081167
27439,"0163342","Snail5_NoBact_7_Nuc_processed",1390,NA,NA,0.332485251442654,1.81095199493553,0.845360245902173,2.13783101850995,3.63285555002091,1.02018012942747,1.30623883585209,5.11039918634,1.71389709848309,0,1.10424218886317,10.2551789154048,0,6.74808671930897,5.71300166527733,9.65254684959947,2.97200273101808,0.236812477515161,1.01924124806146,0,0,2.06953394740346,NA,NA,7.05354649182751,-1.69175101081167
27426,"0163343","Snail5_NoBact_7_Nuc_processed",1391,NA,NA,0.591084895857533,2.70384334080941,0.778800112016031,3.39368491010174,3.10348454720816,2.37161541342054,4.75476280950169,3.71605081687484,1.76569802168008,0,1.24304119039493,9.50055666942856,0,6.01396408899963,5.42845024921059,9.15531983826108,1.79090382401225,-0.36195737247218,1.01924124806146,0,0.906647556604799,2.29193805505201,NA,NA,2.99066957557763,3.64960668579441
27439,"0163344","Snail5_NoBact_7_Nuc_processed",1392,NA,NA,0,0.372175597956675,0.744914952946723,3.15479399340178,3.58556212189497,0.534043070893608,0.798451881989527,3.48428866616519,0.900569152625745,0,0.815836945760749,9.09948004506845,0,6.92958591698291,3.70162949498443,7.86954652166141,2.92596836146049,0.399359341911655,1.01924124806146,0,0,1.98111009772705,NA,NA,7.05354649182751,-1.69175101081167
27426,"0163345","Snail5_NoBact_7_Nuc_processed",1393,NA,NA,0,0.592510153731469,0.993747453474915,1.4820689617857,3.73846181600989,1.86262533637027,2.61120297772531,4.22067187512671,1.82198079472999,0,0.494420201129771,10.1410150269995,0,6.11952283422336,4.47547210544388,9.90130720656012,2.24939325117197,0.18664657029565,1.01924124806146,0,0.987741562156577,2.11295895840592,"-3978.9724","3907.829",2.99066957557763,3.64960668579441
27440,"0163346","Snail5_NoBact_7_Nuc_processed",1394,NA,NA,0,0.490595106397435,0.51749340457771,0.455379425682979,4.17781317155285,0.724871048989959,2.12962117853123,3.97637411335499,2.18096795339835,0,0.679132404200425,9.74250634444672,0,7.75962513494716,2.51225262986364,9.15203180202778,1.78043978486291,-0.092516557971401,1.01924124806146,0,0.797885733932442,1.1394170205088,NA,NA,8.20689382977488,-3.42538545500969
27426,"0163347","Snail5_NoBact_7_Nuc_processed",1395,NA,NA,0.147771223964383,1.72347814959941,0.758692435205673,2.03146217946287,3.03255654352049,0.844384935263824,1.03214917277253,3.0976444237087,1.97817830871209,0,1.48185479861197,10.5037084558342,0,6.80034282684075,5.31564301102087,8.19453416045693,2.30605408804248,-0.544488991316729,1.01924124806146,0,0,1.33169826955119,NA,NA,2.99066957557763,3.64960668579441
