"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27435,"0005405","Snail1_EDTA_22_Nuc_processed",5405,NA,NA,0,0.799228529093214,2.04400120243079,0.875869586028482,3.15740742431151,1.51550727551922,0.815812161637772,5.14294988876905,2.01046715918036,0,0.765156930096967,10.5596415839652,0,7.08391256151376,4.39948697718236,8.59449905424046,3.98178161054318,0.296997171580282,1.01924124806146,0.900668395341722,0,2.31392408172644,NA,NA,5.49876909620907,-0.261390233301459
27435,"0005406","Snail1_EDTA_22_Nuc_processed",5406,NA,NA,0,1.017087415702,1.63570365386489,1.37775434560828,3.07624992711786,1.87146754347845,1.75412960000335,4.82486021425344,2.27058453288406,0,1.6680019651355,9.40954853214761,0,5.84229388092829,3.44755719217709,9.56641677628547,3.35765965710871,-0.591551273780703,1.01924124806146,1.17474987687866,0.797222056236352,2.98123415794362,NA,NA,5.49876909620907,-0.261390233301459
27426,"0005407","Snail1_EDTA_22_Nuc_processed",5407,NA,NA,0,0.648625321494338,1.29955170496579,2.36620474903486,2.88751763839032,1.90412216736867,2.08556719638905,4.77706682179415,1.16486403877616,0,0.820563937665701,11.5585802680227,0,7.01706527830127,5.17761294289028,9.61489561116321,0.761962284243036,-0.0420821321874413,1.01924124806146,0,0.613557265285769,2.78602313056152,NA,NA,2.99066957557763,3.64960668579441
27436,"0005408","Snail1_EDTA_22_Nuc_processed",5408,NA,NA,0,0.659765832741378,2.636805303951,1.67162486164666,1.85991989442601,2.19605371189771,0.772305238018919,3.66518222205704,1.20055809736825,0,4.14258463978633,9.95215246112204,1.82645482949701,5.50403583764622,3.31105661981674,8.26332360346601,3.01590541060576,-1.47270359003142,2.03848249612292,1.47020946518621,0.373767121657267,3.92110216165953,NA,NA,3.96063779544612,1.34279240495332
27445,"0005409","Snail1_EDTA_22_Nuc_processed",5409,NA,NA,0,0.511225682780843,3.04007629695141,1.74739228462508,1.90429916860411,1.15469296973438,1.20971758955986,3.94477349028075,1.55969328343957,0,1.10710323530898,10.3984733306094,0,6.71086179043597,4.86939205773041,8.30670562400824,2.84918871227449,-0.699009014758625,2.03848249612292,0,0.42223072371654,2.02971809997778,"1352.0825","2684.5728",2.30677625005623,3.06711781943173
27436,"0005410","Snail1_EDTA_22_Nuc_processed",5410,NA,NA,0,1.39710263268437,2.0000622049563,0.710523863420705,1.48789349604723,1.26009536563936,0.455080837822553,5.93036530294409,1.71304495374571,0,0.689852098287863,10.0607050937451,0,7.12687580614855,4.47461253649192,8.50331156571794,3.07418406073395,0.372959092192314,2.03848249612292,1.25483437557944,0,3.55000856049382,NA,NA,3.96063779544612,1.34279240495332
27436,"0005411","Snail1_EDTA_22_Nuc_processed",5411,NA,NA,0,0.923424598921329,1.92065549977465,0.913299686041783,2.17988791559595,1.29046046446824,1.25928741903846,5.43096942226645,2.99472592030593,0,0.752045035893254,9.06620865384845,1.73220718515418,7.24032685094367,4.46769379482852,9.53177778019366,2.84407456092472,0.298481001330823,2.03848249612292,1.83000757368725,0.925514570081723,3.95435293696729,NA,NA,3.96063779544612,1.34279240495332
27440,"0005412","Snail1_EDTA_22_Nuc_processed",5412,NA,NA,0,0.88959045365254,1.85521245904464,1.95892287549488,3.314333185192,1.81630284338803,1.30639093537775,4.63522955257829,1.30330529498289,0,0.902536386612197,11.5457390054825,0,7.92069668666811,3.65445761234066,8.90902228491047,1.71654891826387,0.100115565985047,1.01924124806146,0,0.428213017171355,2.96364928433235,NA,NA,8.20689382977488,-3.42538545500969
27435,"0005413","Snail1_EDTA_22_Nuc_processed",5413,NA,NA,0,1.39792785573971,1.27060037400273,1.31365568680325,2.89354982089819,2.35180391662401,2.10925775834157,4.6217094314927,1.31452966302288,0,0.508036883052036,9.67239671724595,7.33555606272486,8.66197105769035,4.4880877820353,9.81106744612838,5.07323346735953,-1.05572028100905,2.03848249612292,4.59110906470961,1.25803441303495,3.60066806553705,NA,NA,5.49876909620907,-0.261390233301459
27436,"0005414","Snail1_EDTA_22_Nuc_processed",5414,NA,NA,0,0.694425201065503,3.68845505571495,0.838621273961581,2.05181511111602,2.75672201937894,0.847726753429523,4.1408408748654,1.77168826787984,0,1.66565528611699,11.1102864486894,0,5.19008965122207,3.83670924290956,8.4075967593317,2.40781281704955,0.182238264838898,2.03848249612292,0.935128638809689,0,3.93761005740052,NA,NA,3.96063779544612,1.34279240495332
