"ClusterID","EventID","File Name","Index in File","Event Name","Comment",":Area_Intensity_DHR",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch02",":Bright.Detail.Intensity.R3_AdaptiveErode_BF_Ch11",":Circularity_AdaptiveErode_BF",":Circularity_Morphology_DNA",":Contrast_AdaptiveErode_BF_Ch01",":Contrast_AdaptiveErode_BF_Ch06",":Diameter_AdaptiveErode_BF",":H.Energy.Mean_AdaptiveErode_BF_Ch01_5",":H.Energy.Mean_Intensity_DHR_Ch07_5",":H.Energy.Mean_Morphology_DNA_Ch11_5",":H.Entropy.Mean_AdaptiveErode_BF_Ch01_5",":H.Entropy.Mean_Intensity_Bac_Ch07_5",":H.Entropy.Mean_Morphology_DNA_Ch11_5",":Intensity_AdaptiveErode_BF_Ch02",":Intensity_AdaptiveErode_BF_Ch06",":Intensity_AdaptiveErode_BF_Ch07",":Intensity_AdaptiveErode_BF_Ch11",":Lobe.Count_Morphology_DNA_Ch11",":Max.Pixel_Intensity_Bac_Ch07",":Max.Pixel_Intensity_SSC_Ch06",":Std.Dev_AdaptiveErode_BF_Ch01","FDL-X","FDL-Y","MST-X","MST-Y"
27435,"0028973","Snail1_Phago_16_Nuc_processed",10,NA,NA,0,1.42144671281679,2.08645056054522,0.632918674941115,2.60873907600316,1.61202906480028,0.742262187042787,5.48447778797825,2.54947894669488,0,1.50923276711116,9.64879977103798,0.456613707374252,7.30896731552374,4.47434703750478,8.89167592382345,3.88316759140239,0.916853087254982,1.01924124806146,2.34982522376318,0,3.53912185383938,NA,NA,5.49876909620907,-0.261390233301459
27427,"0028974","Snail1_Phago_16_Nuc_processed",11,NA,NA,0,0.452222234324297,2.60198923391825,2.12184569668797,2.37038328899799,1.55054620715262,1.117813172081,3.06378923902655,0.932671355659455,0,1.52562861344315,8.44036177641566,0,7.24422933889539,3.63329568103302,8.0251243615789,3.18080413530962,1.16902788129878,2.03848249612292,0,0.855021019287369,2.75188844009473,NA,NA,0.817923598598514,3.67349111389651
27436,"0028975","Snail1_Phago_16_Nuc_processed",12,NA,NA,0,0.958083967245454,0.466386392684714,0.669709798906717,1.48190947597975,0.961657645962581,1.19340691922355,5.46160961089755,2.26743753000899,0,0.278981099735639,10.8552081129251,0,7.76761288131841,4.21569391830446,9.36992759926118,3.14671650092562,-1.53968090905691,3.05772374418438,1.97931082003734,0.449369026903938,2.49160926343431,NA,NA,3.96063779544612,1.34279240495332
27442,"0028976","Snail1_Phago_16_Nuc_processed",13,NA,NA,0.775798893609305,3.43622880242039,1.78232231242564,0.756452883746624,3.39714569524267,1.14330548647154,2.36941621756378,4.2008563780874,1.80255039229257,11.3142070419178,0.746986739900409,10.3546303459239,0,5.73391911664486,5.74674006626335,9.19382424688337,3.36061786207032,0.0115769993649007,2.03848249612292,1.08665250191572,0.610319973131735,1.8355876222201,NA,NA,1.72280123747486,2.42736856117424
27442,"0028977","Snail1_Phago_16_Nuc_processed",14,NA,NA,2.06879715531903,1.15159897519229,0.872356663842007,3.34712506843401,2.00900261724829,1.00970222087433,1.88469435996637,4.39024369518666,1.03507848511545,3.32047368849686,0.760826482194218,10.9356027121375,0,7.92188198699828,6.19049669279336,9.56821337647569,3.74952407014138,-0.147185221470628,2.03848249612292,0,0.442348057770347,1.78393460556151,NA,NA,1.72280123747486,2.42736856117424
27439,"0028978","Snail1_Phago_16_Nuc_processed",15,NA,NA,0,0.919710994437079,0.550913153619934,1.17249009779539,3.72509745666797,1.95294291368207,1.23287349291938,4.78579201922586,2.92628602358972,0,1.00787647226201,8.70939679045987,0,7.42443018932017,5.17431913603371,9.02216296698546,2.52559892948599,-0.883700057643373,1.01924124806146,2.61869703710439,0,4.9248553120813,NA,NA,7.05354649182751,-1.69175101081167
27445,"0028979","Snail1_Phago_16_Nuc_processed",16,NA,NA,0,0.592097542203801,2.65542352321985,0.746135368644918,2.27853451316523,2.49998890082507,0.812798931419202,3.66518222205704,2.99046172948402,0,1.22278017632077,9.80562831148465,0,5.58516934062922,3.83111799618188,8.02912802922769,2.9606769601513,0.904627197007998,3.05772374418438,2.83747979767246,0,2.49761018638331,NA,NA,2.30677625005623,3.06711781943173
27439,"0028980","Snail1_Phago_16_Nuc_processed",17,NA,NA,0,1.35666670297289,1.15535359672854,0.552315654437756,3.74455508258852,0.693956048458703,1.71030456866607,6.15475230086381,1.9498826346793,0,0.776494969910288,9.75803516858807,0,6.94256262019789,5.17587846315082,9.35761787929754,4.49244892912927,0.581101820469451,1.01924124806146,0,0.597359869677972,2.16365587287422,NA,NA,7.05354649182751,-1.69175101081167
27434,"0028981","Snail1_Phago_16_Nuc_processed",18,NA,NA,0,0.90526969170393,2.2593207264565,0.61974162399732,2.97274845113931,3.57390646235389,1.03464443479863,3.58461885817318,0.954924005992917,0,2.24369659008357,10.2759212983515,0,6.08116066688395,3.58122250809847,8.05314072259949,4.07008036323315,0.842780446685932,1.01924124806146,1.11752977627723,0,4.42853525840812,"-4582.9204","-2499.5605",-0.871377138110312,4.30786364300582
27435,"0028982","Snail1_Phago_16_Nuc_processed",19,NA,NA,0,0.443144780715597,0.382697451616593,0.51556592394998,1.02544192004007,0.389297459825022,0.542773192274708,3.68221660124657,1.44271291876363,0,0.488622973953133,8.37109104127535,0,8.06496418619245,3.05283413741661,7.31209830291015,4.23506569233397,-1.10356997582224,1.01924124806146,2.34365821809223,0,1.65728396308281,NA,NA,5.49876909620907,-0.261390233301459
27439,"0028983","Snail1_Phago_16_Nuc_processed",20,NA,NA,0,0.365573813513984,0.449257676412008,0.430565466375915,4.0120965253454,0.398778713000818,0.262455510955097,3.62512433946177,3.41072780274799,0,0.269764633266501,7.1819537780588,0,7.97838243094936,2.72722498632819,6.76132501261682,3.31398840171871,-0.814021064349092,1.01924124806146,0,0,1.97709093437107,NA,NA,7.05354649182751,-1.69175101081167
27436,"0028984","Snail1_Phago_16_Nuc_processed",21,NA,NA,0,0.677508128431109,0.77023573115236,0.956711906614485,2.87535355493429,1.23410095718076,0.843306626172584,3.94477349028075,2.17495074059297,0,0.475940138821457,8.82456035857052,0,7.47185303336969,3.36534839263424,8.38041780884635,4.68187933749565,0.187010345077679,4.07696499224584,3.45642011915968,0,2.41389428465299,NA,NA,3.96063779544612,1.34279240495332
27439,"0028985","Snail1_Phago_16_Nuc_processed",22,NA,NA,0,1.26836783605191,2.34338235009246,0.437951102426011,2.73109281909856,0.809535347883661,0.74408054488725,5.93739589016966,7.41265990984472,0,2.12104611057843,7.58230180912936,3.83362544110862,7.34563377907841,3.96026855083551,8.01575596553116,5.42111218995102,0.985596358442684,1.01924124806146,3.1779896423105,0,1.77255330495059,NA,NA,7.05354649182751,-1.69175101081167
27426,"0028986","Snail1_Phago_16_Nuc_processed",23,NA,NA,0,0.645324429272993,0.936775702512231,1.76638979266072,4.138222340331,3.04521308522322,1.93969856499579,4.61719357746948,1.53928707511617,0,0.806375689763184,11.3615058809757,0,7.28889302580853,4.90093529774888,9.3869874212429,0.925884553355066,-0.11161695984574,1.01924124806146,0,0.51516791716427,3.45543978977997,NA,NA,2.99066957557763,3.64960668579441
27426,"0028987","Snail1_Phago_16_Nuc_processed",24,NA,NA,0,0.495959056257121,2.81051328972938,2.1394499422257,2.59813185322209,0.811393486446672,1.16286772959008,4.28930514173894,3.06096996485077,0,2.89347620728538,9.30839601495041,0,5.89211034117855,4.05933120903583,9.02956069033651,2.69420655037654,1.05520646853212,1.01924124806146,0,0.430340936573942,1.44230562630921,NA,NA,2.99066957557763,3.64960668579441
27436,"0028988","Snail1_Phago_16_Nuc_processed",25,NA,NA,0.664970502885308,3.43952969464173,1.48685117262898,1.47988750642888,2.51618600605554,1.57917750519786,1.73951371254041,5.01147858073171,1.11892093648351,0,0.343900076322148,10.4761904659955,0,7.59200972355071,5.26512575590665,9.94246210190642,3.44871501697318,1.65719366499456,2.03848249612292,1.2838915565742,0.661941288506298,3.31340203041567,NA,NA,3.96063779544612,1.34279240495332
27431,"0028989","Snail1_Phago_16_Nuc_processed",26,NA,NA,0,0.41137369308515,0.440506976991738,0.79737391320389,4.53293559752429,0.241777354763099,0.382206588708597,3.72726071775272,0.922624465191701,0,0.500442516499513,9.38412621895623,0,7.36497360228406,3.00801317798725,7.51676100791308,3.00100478272268,-0.729862950260356,1.01924124806146,3.11264620092692,0,1.69469226022317,NA,NA,7.51906154707649,-2.38597209460467
27445,"0028990","Snail1_Phago_16_Nuc_processed",27,NA,NA,0,0.350307186990263,0.494499903780679,0.640265111176956,0.770384730024576,1.87433490386302,1.70308149137793,2.98096898363992,2.22690402511167,0,1.01034286267741,8.84598628319611,0,3.46237395750351,3.69160744092233,8.36003986402526,2.35346873763622,-1.36457898231275,3.05772374418438,0,0,2.21970872668655,NA,NA,2.30677625005623,3.06711781943173
27440,"0028991","Snail1_Phago_16_Nuc_processed",28,NA,NA,0,0.245503858962552,1.16559361732641,0.874113987534566,3.03384870655554,0.875420883214139,2.59962380019692,2.93157676554158,1.71455720246479,0,2.09562002521758,9.5345364583885,0,5.41515658992991,2.93792187154309,7.61156175455342,3.02884755731283,-0.665176934982286,1.01924124806146,0,0.67069737089565,1.17383566543065,NA,NA,8.20689382977488,-3.42538545500969
27427,"0028992","Snail1_Phago_16_Nuc_processed",29,NA,NA,0,0.41591239470569,3.16276999829604,1.0519900595276,2.64962024295879,2.03881970860925,1.18476826966061,3.67086923657104,1.77620035885478,0,1.94763981683811,10.5391275660794,0,5.76141997970235,3.68632132625693,8.44223289003245,2.52602440502954,1.23269552633929,1.01924124806146,0,0.386173386743123,2.13600993177874,NA,NA,0.817923598598514,3.67349111389651
27428,"0028993","Snail1_Phago_16_Nuc_processed",30,NA,NA,0,0.470789753069364,0.401688080725457,1.10571345265299,1.89079580384478,0.316649298070372,0.229539636576087,3.77176688741983,1.21542786894063,0,0.327528319111779,9.37451391409683,0,7.16468356973559,3.39020536241385,7.00988121046495,3.59718010816153,-1.0538830441017,2.03848249612292,0,0,1.94653457760312,NA,NA,10.1509405384732,-6.31124769217457
27427,"0028994","Snail1_Phago_16_Nuc_processed",31,NA,NA,0,0.450159176685956,2.60012741199137,3.00378028560818,2.53742368444801,3.00803144587082,1.70674866469041,3.42389779099102,1.74339625360068,0,1.25861458027235,11.1349949268775,0,6.92055840972807,3.96894222801907,8.60800794035977,2.06885560508483,1.30734851962396,2.03848249612292,0,0.515200810941138,3.69689187433257,NA,NA,0.817923598598514,3.67349111389651
27445,"0028995","Snail1_Phago_16_Nuc_processed",32,NA,NA,0.0369428059910958,1.17676807690958,0.984624526033178,4.00985334227117,2.35564453806423,0.72506636322549,1.49294934880341,5.00314687665676,1.73786790683135,0,0.909471955894967,9.67793884210832,0,7.97601453799965,5.84565356772932,9.61041557225186,3.03434028846423,-0.127047442045832,2.03848249612292,0,0.752478753730379,1.84834367220531,NA,NA,2.30677625005623,3.06711781943173
27442,"0028996","Snail1_Phago_16_Nuc_processed",33,NA,NA,1.55159778721861,3.84471421481186,1.74108277492659,0.526635150331623,2.81672903168461,1.1888286651578,1.77442833310399,5.98637908227873,4.96507293412931,12.3356286608418,2.50121971910711,8.65082503609801,0,6.84934697390072,5.8472218442505,9.70124273784946,4.46117719538658,0.40425081091937,1.01924124806146,2.62437922265462,0.755532028188314,2.21843135460966,NA,NA,1.72280123747486,2.42736856117424
27439,"0028997","Snail1_Phago_16_Nuc_processed",34,NA,NA,0,0.247979528128561,0.730392741917019,0.570115612916734,3.06618567385455,0.516789785213369,0.481487408849881,3.00188833309582,1.21427080894121,0,0.986309541103526,9.09039204774684,0,7.33697248968688,2.99797088122549,6.9588142111186,3.01828900797097,-0.977660790663208,1.01924124806146,0,0,1.80365820796141,NA,NA,7.05354649182751,-1.69175101081167
27432,"0028998","Snail1_Phago_16_Nuc_processed",35,NA,NA,0,0.518240078751201,3.03067373258354,2.36057695283059,2.34434085245942,2.54982012191928,0.898572502735617,3.11108325735085,1.29773572783069,0,3.4075919050113,9.47419293292489,0,5.34605006065691,3.54109465877495,8.12284135996341,3.01873352929477,1.27107003174099,3.05772374418438,1.2798001382246,0,3.59868743386639,NA,NA,-1.96618946124801,4.71869407724468
27435,"0028999","Snail1_Phago_16_Nuc_processed",36,NA,NA,0,0.860295035188101,0.550447743592849,2.2243908847533,3.86402925993853,2.20616686190306,1.98335367485431,4.14587551881425,1.27358665095747,0,0.412710949436722,9.52408370796483,0.964954057208523,8.16089634318351,4.40091121091436,9.00975152563944,2.15738200875186,-0.636753944010584,1.01924124806146,1.506994345624,0.428228415208016,4.5703955579872,NA,NA,5.49876909620907,-0.261390233301459
27439,"0029000","Snail1_Phago_16_Nuc_processed",37,NA,NA,0,1.2126652798167,1.16363870430318,0.500047375585333,3.30127763976331,0.728833643163206,1.29875927331298,4.86361465010445,3.24301092532235,0,0.951099566342508,9.5389507394807,0,7.66920249216928,5.56287583831507,9.02610073064002,4.37323959381255,0.0841309796119991,1.01924124806146,0,0,1.42768126692206,NA,NA,7.05354649182751,-1.69175101081167
27436,"0029001","Snail1_Phago_16_Nuc_processed",38,NA,NA,0,2.54168701043583,3.31432230314449,1.05846356072701,1.60822519977506,1.17685155401411,1.33250066244551,6.24892872275107,2.38087294175845,0,2.45716284835617,9.69485183814942,0,6.92188586486655,5.58894033839977,9.77935473064944,5.2865778292707,1.33909207937325,2.03848249612292,1.75541570680529,0.457083800327086,2.65237842949257,NA,NA,3.96063779544612,1.34279240495332
27427,"0029002","Snail1_Phago_16_Nuc_processed",39,NA,NA,0,0.577656138735416,1.47800733665773,0.600021828386597,3.72078345943216,1.16904348050545,1.24715151764181,4.97806840597079,1.92667806316769,0,0.524596808118149,11.2701404378171,0,7.42502994722567,3.57044316398797,8.83669408395096,3.19490879332024,1.28936801163921,1.01924124806146,0,0.580815192553478,3.22319418353401,NA,NA,0.817923598598514,3.67349111389651
27436,"0029003","Snail1_Phago_16_Nuc_processed",40,NA,NA,0,0.616029010808554,1.03805881533478,0.791385926978852,2.78009059721558,0.69512417499415,1.41200882713877,3.75513868657026,1.14674074623653,0,0.6274069416354,9.88982355778201,0,7.20462094773652,4.88322187013944,8.32839090349725,4.14950773522737,-0.259493780993544,2.03848249612292,1.4216010405637,0,2.05295066885116,NA,NA,3.96063779544612,1.34279240495332
27431,"0029004","Snail1_Phago_16_Nuc_processed",41,NA,NA,0,0.249629974239233,1.13924874615171,0.267707024439817,2.82210051426487,1.24694489501278,0.848404836311755,3.09090300232491,2.33876689851666,0,1.83264974793594,9.58895414354728,0,6.58719793805584,2.89125712179611,7.4306287855558,3.75749670562225,-0.911013419845934,1.01924124806146,1.9300948080079,0,1.9922626180852,NA,NA,7.51906154707649,-2.38597209460467
27427,"0029005","Snail1_Phago_16_Nuc_processed",42,NA,NA,0,0.398582735727437,1.4184290349974,0.834603245312063,3.09644499961902,1.68793097746017,1.94314866880543,3.80480479675508,1.29638402672432,0,0.766895122797863,12.2190842620791,0,7.12997613482485,3.68231114091338,9.0942060615352,2.45019434969814,0.557094559228492,1.01924124806146,0,1.14331814726974,3.43024050027842,NA,NA,0.817923598598514,3.67349111389651
27439,"0029006","Snail1_Phago_16_Nuc_processed",43,NA,NA,0,0.59911193817416,0.563294223979083,1.41042886912866,3.66561932268605,0.722873537136612,1.52209465425315,4.97387614845806,1.389286487104,0,0.458292392375995,9.80840597630705,0,7.73474398192837,6.02805861665356,9.6598707891309,3.992085377655,-0.0417095712823463,1.01924124806146,0,0.634732511406181,2.23220403861869,"-3760.1584","5783.4043",7.05354649182751,-1.69175101081167
27443,"0029007","Snail1_Phago_16_Nuc_processed",44,NA,NA,0,1.38926301365867,1.46478840097684,0.553471190568197,0.835298497913192,1.21125383494317,1.64447574308554,5.5675235254134,2.90705844855023,0,0.456936024489776,9.661836775059,0,8.47968256236651,4.48604476093679,9.43211446493641,4.29294474043139,1.05441770897737,4.07696499224584,2.32456120040466,1.1620272527649,2.21000972228109,NA,NA,3.13255070134278,7.33315136621059
27435,"0029008","Snail1_Phago_16_Nuc_processed",45,NA,NA,0,1.16150145038585,1.0660792353344,1.06239679951066,3.10901239456781,0.630802111693228,1.44343260799991,4.88501240464147,1.83609087849852,0,2.13441574789484,9.68352291157372,0,6.31277417297792,5.13659782407841,9.16938962467902,3.75391142732996,-0.635902744407905,1.01924124806146,3.11454304012104,0,1.82913759818328,NA,NA,5.49876909620907,-0.261390233301459
27439,"0029009","Snail1_Phago_16_Nuc_processed",46,NA,NA,0,0.453047457379633,0.381487312818754,0.871510585758615,1.38775856160031,0.249325734041987,0.641850898728281,4.03366622834468,1.55305593501439,0,0.436614735167879,8.87503369754134,0,7.65047055000104,3.44481931377755,8.05275102941628,2.06459312353087,-1.13088029216881,1.01924124806146,1.40242343650268,0,1.64768327591005,NA,NA,7.05354649182751,-1.69175101081167
27427,"0029010","Snail1_Phago_16_Nuc_processed",47,NA,NA,0,0.693187366482499,2.4569533058139,1.03456254697239,2.49355357471433,1.86393622655637,1.23633085752472,4.39973620466405,1.06304680381795,0,1.31630316679504,11.822372983441,0,5.96944120303947,4.15972008368558,9.1245319277445,2.06468008728217,1.68104283459447,2.03848249612292,0,0.393397208272728,3.330925056284,"-2530.811","-227.76895",0.817923598598514,3.67349111389651
27431,"0029011","Snail1_Phago_16_Nuc_processed",48,NA,NA,0,0.610665060948868,0.322002102254776,0.521532784241058,4.45807785195183,0.776905267253985,0.515066373039468,4.77269801002529,2.69023384135393,0,0.314181407381809,10.9242753390656,0,8.69060780535894,4.00072795427139,7.99973126606732,4.55466035320061,-0.724968552544952,1.01924124806146,1.9103735388491,0,2.33530291019508,NA,NA,7.51906154707649,-2.38597209460467
27439,"0029012","Snail1_Phago_16_Nuc_processed",49,NA,NA,0,0.875974273239491,1.33306468146827,1.377048653575,3.10433084873536,1.62349850633856,1.7060518168946,3.73285298320845,1.18914968224494,0,1.75523884862509,10.3886746052922,0,6.89100645586508,5.18457430076349,9.02542593104705,2.47342804546933,-0.143622931803945,1.01924124806146,0,0.368080180398409,2.44711216222515,NA,NA,7.05354649182751,-1.69175101081167
27426,"0029013","Snail1_Phago_16_Nuc_processed",50,NA,NA,0,1.4895275141468,0.948970636133328,0.953919849771388,2.83901871351774,1.42079682308812,2.29463718827723,6.50088303683825,1.84110377786342,0,0.593385270308247,10.7330825174646,0,6.85367728013266,5.48610188400988,10.5629066593054,-0.316932159611018,0.214802258116594,1.01924124806146,2.24203476534394,0.901089624113967,3.00510663477134,NA,NA,2.99066957557763,3.64960668579441
27439,"0029014","Snail1_Phago_16_Nuc_processed",51,NA,NA,0,0.345355823474436,0.886506510486334,1.20959534484676,2.64669995449957,0.952662356715832,0.75794541147472,3.71043318145269,1.58692310238549,0,1.07728943356755,9.31309536399278,0,7.3109520674187,4.26739377324104,7.88452678608643,3.43829589711688,-0.799265766419581,1.01924124806146,0,0,2.81637157364042,NA,NA,7.05354649182751,-1.69175101081167
27436,"0029015","Snail1_Phago_16_Nuc_processed",52,NA,NA,0,0.415499808361831,0.872449754938351,3.69789339953905,1.99218883521038,1.20100109053702,2.21994660868385,4.18593314253232,0.953756351969863,0,0.405728950032727,9.61974769618131,0,8.68598574330615,5.17008521558863,10.0622906066991,1.94730633395572,-0.269632469131936,4.07696499224584,1.05876798935206,0.623931882172163,3.15471049735134,NA,NA,3.96063779544612,1.34279240495332
27439,"0029016","Snail1_Phago_16_Nuc_processed",53,NA,NA,0,0.452634845851965,1.04075845712876,1.19415700826749,2.75935516562704,1.91929992605658,1.46119411733303,3.66518222205704,1.47996872905796,0,1.2916454160306,12.0732094770367,0,6.86649152070959,5.11086232113348,8.59544248424466,3.45421816940057,-0.555937075375716,1.01924124806146,0,0.401963426175251,3.27540796559442,NA,NA,7.05354649182751,-1.69175101081167
27427,"0029017","Snail1_Phago_16_Nuc_processed",54,NA,NA,0,0.757554764798731,3.28872188801272,0.614639257906756,2.35813514968392,1.59329835590935,1.77686098255411,4.51208787759824,1.53078710471756,0,2.63589615940841,11.3081251596138,0,5.65089089314549,4.260094468824,8.80914621436753,3.61410569777428,1.48726114161778,3.05772374418438,0,0.684708245297567,2.24763251265762,NA,NA,0.817923598598514,3.67349111389651
27439,"0029018","Snail1_Phago_16_Nuc_processed",55,NA,NA,2.47516805342479,3.33225069744801,1.09503056629746,1.39151777236239,3.22378127116897,1.32133323290253,2.61990254253535,4.846428827748,3.59021907065884,2.47441968371098,1.27110498213052,9.13615593990048,0,6.56877467489991,6.22920883162684,9.91798879692285,4.35189753930934,-0.280504974268839,1.01924124806146,0,0.561578447668726,1.4142908546008,NA,NA,7.05354649182751,-1.69175101081167
27439,"0029019","Snail1_Phago_16_Nuc_processed",56,NA,NA,0,0.722070173419269,1.13561828430356,1.14447854001454,2.8212690921908,0.86817531470381,1.15131052304091,3.63661460435634,1.59804875338708,0,2.58352018567207,10.1001073877737,0,5.92108487574877,4.34474688183761,8.02982503560133,2.38906961316373,-0.894793299478782,1.01924124806146,0,0,1.51607334678522,NA,NA,7.05354649182751,-1.69175101081167
27439,"0029020","Snail1_Phago_16_Nuc_processed",57,NA,NA,0,0.892891345873885,0.427102040936713,1.3146860410451,4.02285698038941,0.601850314043001,1.948384739767,5.40787498650561,1.98912251298162,0,0.383443016281643,8.92795302826991,0,8.01489793963618,5.81896857562972,9.89581926634589,3.43186596983575,-0.068520103661814,1.01924124806146,1.60975394906872,0.679346381140221,1.54187955251197,NA,NA,7.05354649182751,-1.69175101081167
27435,"0029021","Snail1_Phago_16_Nuc_processed",58,NA,NA,0,0.396519678089096,0.686919199924252,0.972560935165009,1.28395283996168,0.708337956914434,1.00161111469165,3.59043349915092,1.25461352510381,0,1.08136032031068,8.91114334023255,0,7.0389990882946,4.50519946876215,7.89093881491525,4.49515846088469,-1.15300890457569,1.01924124806146,1.56691714915405,0,1.88424581701601,NA,NA,5.49876909620907,-0.261390233301459
27432,"0029022","Snail1_Phago_16_Nuc_processed",59,NA,NA,0,0.429941211830216,2.89773964700395,1.1352077362548,2.0571197666787,2.15479803870258,2.04212594996773,3.95533516262881,1.28866425801169,0,1.2364765026829,11.865471063047,0,7.05932045660518,3.79297435758733,8.80851224659706,2.35589204365646,1.37182483943151,3.05772374418438,2.61817420208698,1.00014996957797,3.60208699187059,NA,NA,-1.96618946124801,4.71869407724468
